id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm376739,Bethany Hamilton: Unstoppable,2019,99,"['documentation', 'sport']",['US'],7.4,736.0
tm814644,Coffee & Kareem,2020,88,"['crime', 'action', 'comedy']",['US'],5.1,13535.0
tm458326,Walk. Ride. Rodeo.,2019,100,['drama'],['US'],6.4,2407.0
tm449594,Brother,2019,96,"['drama', 'european']",['FR'],6.7,1066.0
tm454824,Silver Skates,2020,136,"['history', 'romance', 'action', 'drama', 'family']",['RU'],7.1,5946.0
tm853113,Thomas & Friends: Marvelous Machinery,2020,59,"['fantasy', 'animation', 'action', 'family']",[],6.1,16.0
tm885805,Debt Collectors,2020,97,"['action', 'comedy', 'crime']",['US'],5.8,4347.0
tm453994,The Body Remembers When the World Broke Open,2019,105,"['drama', 'european']","['NO', 'CA']",6.9,757.0
tm458328,Badla,2019,120,"['thriller', 'crime', 'drama']",['IN'],7.8,27539.0
tm470836,The Show Must Go On: The Queen + Adam Lambert Story,2019,81,"['music', 'documentation']",['US'],7.8,1979.0
tm840438,Mike Birbiglia: The New One,2019,85,['comedy'],[],7.7,1845.0
tm495609,Game Over,2019,102,"['drama', 'thriller', 'horror', 'scifi']",['IN'],7.0,7402.0
tm833638,The Forest of Love,2019,151,"['drama', 'crime', 'horror', 'thriller']",['JP'],6.3,2522.0
tm453903,Elisa & Marcela,2019,118,"['drama', 'romance', 'european']",['ES'],6.6,4780.0
tm461829,The Hard Way,2019,94,['action'],['US'],4.8,3250.0
tm446581,The Edge of Democracy,2019,121,"['documentation', 'history']",['BR'],7.3,14758.0
tm831873,The Crimes That Bind,2020,99,"['crime', 'drama', 'thriller']",['AR'],6.7,3973.0
tm868777,"Love, Guaranteed",2020,90,"['comedy', 'romance']",['US'],5.6,17352.0
tm483997,The Kissing Booth 2,2020,134,"['comedy', 'romance']",['GB'],5.7,31123.0
tm838876,Undercover Brother 2,2019,85,"['comedy', 'action']",['US'],3.4,690.0
tm819054,Dear Mother,2020,98,"['comedy', 'drama']","['BE', 'FR']",5.8,1425.0
tm915043,The F**k-It List,2020,103,['comedy'],['US'],5.1,5866.0
tm827304,LEGO Marvel Spider-Man: Vexed by Venom,2019,21,"['animation', 'action', 'comedy', 'family']",['US'],5.6,311.0
tm954303,Ni de coña,2020,90,"['comedy', 'european']","['CO', 'ES']",2.8,387.0
tm467467,Homecoming: A Film by Beyoncé,2019,137,"['documentation', 'music']",['US'],7.5,7085.0
tm467848,NiNoKuni,2019,106,"['family', 'fantasy', 'romance', 'animation', 'action']",['JP'],6.1,3338.0
tm917974,Hard Kill,2020,98,"['thriller', 'action']",['US'],3.3,19750.0
tm848443,World Famous Lover,2020,156,"['romance', 'drama']",['IN'],5.0,3206.0
tm917822,The 2nd,2020,93,"['action', 'drama']",['US'],3.8,8590.0
tm889018,Nobody Knows I'm Here,2020,91,"['drama', 'music']",['CL'],6.5,4148.0
tm843768,John Mulaney & The Sack Lunch Bunch,2019,70,"['comedy', 'family']",['US'],7.4,3532.0
tm846166,Pets United,2019,89,"['comedy', 'animation']","['CN', 'DE', 'GB']",3.7,2754.0
tm819107,Aziz Ansari: Right Now,2019,65,['comedy'],['US'],7.5,5161.0
tm886086,Seized,2020,85,"['action', 'thriller']",['US'],5.3,2270.0
tm847629,Dolly Parton: Here I Am,2019,89,"['documentation', 'music']",['GB'],7.3,1502.0
tm375446,Asphalt Burning,2020,100,"['comedy', 'action', 'european']","['NO', 'DE']",5.1,2315.0
tm881859,A Secret Love,2020,83,"['documentation', 'drama']",['US'],7.8,4409.0
tm986700,All My Friends Are Dead,2020,95,"['comedy', 'drama', 'thriller', 'crime']",['PL'],5.8,6299.0
tm674099,Rose Island,2020,117,"['drama', 'comedy']",['IT'],7.0,20555.0
tm434830,The Grizzlies,2019,106,"['drama', 'sport']",['CA'],7.4,2194.0
tm814734,Kidnapping Stella,2019,89,"['crime', 'thriller']",['DE'],4.9,6008.0
tm912373,Jim Jefferies: Intolerant,2020,66,['comedy'],['US'],7.2,2872.0
tm916997,Work It,2020,93,"['comedy', 'music']",['US'],6.1,13242.0
tm465408,Burning Cane,2019,77,['drama'],['US'],5.5,633.0
tm932595,A Babysitter's Guide to Monster Hunting,2020,94,"['fantasy', 'family', 'comedy']",['US'],5.4,4172.0
tm454156,In Family I Trust,2019,94,"['romance', 'comedy', 'european']",['ES'],6.2,3194.0
tm889679,Roped,2020,90,"['drama', 'romance', 'family', 'comedy']",['US'],5.4,1436.0
tm502151,A Remarkable Tale,2019,93,"['comedy', 'drama', 'european']",['ES'],5.3,1251.0
tm927286,Making The Witcher,2020,37,['documentation'],['GB'],6.8,456.0
tm881162,Athlete A,2020,104,"['documentation', 'crime', 'sport']",['US'],7.6,10861.0
tm319139,Saaho,2019,171,"['thriller', 'action', 'crime', 'drama', 'romance']",['IN'],5.0,19610.0
tm461159,Trouble,2019,88,"['action', 'family', 'comedy', 'music', 'animation']",['CA'],5.8,3281.0
tm305433,Rocko's Modern Life: Static Cling,2019,45,"['animation', 'comedy', 'family', 'fantasy', 'scifi', 'action']",['US'],6.9,3865.0
tm980097,Holiday on Mars,2020,93,"['scifi', 'comedy']",['IT'],2.7,583.0
tm485801,So My Grandma's a Lesbian!,2019,94,"['comedy', 'romance', 'european']","['ES', 'PT']",4.3,1122.0
tm835869,Jarhead: Law of Return,2019,103,['war'],"['IL', 'US']",5.6,
tm836662,Go!,2020,102,"['family', 'sport']",['AU'],5.9,2913.0
tm457856,ReMastered: The Two Killings of Sam Cooke,2019,74,"['documentation', 'music']",[],7.2,2269.0
tm464435,Grass Is Greener,2019,97,['documentation'],['US'],7.1,1345.0
tm823488,David Foster: Off the Record,2019,98,['documentation'],['CA'],7.0,577.0
tm816992,Double World,2020,110,"['fantasy', 'action']","['CN', 'HK']",6.1,4160.0
tm451502,Kolaiyuthir Kaalam,2019,109,"['horror', 'thriller', 'drama']",['IN'],2.6,411.0
tm884369,"Best Wishes, Warmest Regards: A Schitt's Creek Farewell",2020,44,['documentation'],['CA'],8.6,1445.0
tm454096,Only Mine,2019,87,"['drama', 'thriller']",['US'],4.6,3165.0
tm850454,Tom Papa: You're Doing Great!,2020,60,['comedy'],['US'],7.2,866.0
tm814150,How I Became a Super Hero,2020,97,"['action', 'comedy', 'drama', 'fantasy', 'thriller']",['FR'],5.8,5194.0
tm864480,Unknown Origins,2020,96,"['crime', 'drama', 'thriller', 'comedy', 'action']","['AR', 'ES']",6.1,6769.0
tm518467,Dragon Rider,2020,91,"['animation', 'comedy', 'family', 'fantasy', 'action', 'european']","['ES', 'BE', 'DE']",5.6,1597.0
tm844250,Ala Vaikunthapurramuloo,2020,165,"['action', 'drama', 'comedy']",['IN'],7.3,17029.0
tm816593,"Frankenstein's Monster's Monster, Frankenstein",2019,32,['comedy'],['US'],5.8,2198.0
tm366245,Drive,2019,147,"['thriller', 'crime', 'drama', 'action']",['IN'],3.1,7671.0
tm948100,Footfairy,2020,115,"['crime', 'thriller']",['IN'],4.9,358.0
tm857399,Marc Maron: End Times Fun,2020,71,"['comedy', 'documentation']",['US'],6.8,1934.0
tm941382,Stand by Me Doraemon 2,2020,96,"['scifi', 'animation', 'comedy', 'drama', 'family', 'fantasy']",['JP'],7.5,3791.0
tm571805,Otherhood,2019,100,['comedy'],"['US', 'GB']",6.1,11275.0
tm931330,BLACKPINK: Light Up the Sky,2020,79,"['documentation', 'music']",['US'],7.3,6427.0
tm981863,Ammar,2020,90,['horror'],[],2.6,71.0
tm494731,Sextuplets,2019,97,['comedy'],['US'],4.4,8528.0
tm470378,ReMastered: Devil at the Crossroads,2019,48,"['documentation', 'music']",['US'],7.0,2748.0
tm1081074,Justine,2019,105,['drama'],['US'],6.7,719.0
tm452962,Eye for an Eye,2019,107,"['drama', 'thriller', 'crime', 'action', 'european']","['US', 'FR', 'ES']",6.6,7625.0
tm894619,Feel the Beat,2020,107,"['comedy', 'drama', 'family']","['US', 'CA']",6.3,10967.0
tm458893,"Oh, Ramona!",2019,109,"['comedy', 'romance', 'european']",['RO'],4.8,8895.0
tm897170,Furie,2019,98,"['thriller', 'drama', 'horror']",['FR'],5.6,2766.0
tm449590,Rattlesnake,2019,85,"['horror', 'thriller', 'crime', 'drama']",['US'],4.6,8629.0
tm884581,Rich in Love,2020,104,"['comedy', 'romance', 'music']",['BR'],6.0,2687.0
tm898262,Coven,2020,92,"['drama', 'history', 'thriller', 'horror', 'action']","['ES', 'FR', 'AR']",6.4,4754.0
tm462611,Ready to Mingle,2019,97,"['romance', 'comedy']",['MX'],5.9,2370.0
tm844513,M8 - When Death Rescues Life,2019,84,"['thriller', 'drama']",['BR'],7.0,630.0
tm854876,Out of My League,2020,90,"['romance', 'comedy', 'drama', 'european']",['IT'],6.1,2734.0
tm987599,Best of Stand-up 2020,2020,76,['comedy'],['US'],5.4,632.0
tm462778,Jimmy Carr: The Best of Ultimate Gold Greatest Hits,2019,58,['comedy'],['US'],7.3,2325.0
tm890660,The Paramedic,2020,94,"['thriller', 'action', 'crime', 'drama']",['ES'],5.7,12396.0
tm421560,Let's Dance,2019,109,"['drama', 'comedy', 'music', 'family']","['BE', 'FR']",5.9,1412.0
tm857397,A Life of Speed: The Juan Manuel Fangio Story,2020,92,"['documentation', 'sport']",['AR'],6.9,1854.0
tm472766,Kardec,2019,110,['drama'],['BR'],6.1,1543.0
tm460360,4 latas,2019,105,"['comedy', 'drama', 'european']","['ES', 'FR']",5.9,3268.0
tm973536,Kevin Hart: Zero F**ks Given,2020,69,['comedy'],['US'],6.0,3422.0
tm462660,Inhuman Kiss,2019,122,"['horror', 'drama', 'romance']",['TH'],6.4,1783.0
tm946604,What We Wanted,2020,94,['drama'],['AT'],5.9,1808.0
tm514257,The Legacy of the Bones,2019,121,"['crime', 'thriller', 'european']",['ES'],6.3,8876.0
tm933826,Serious Men,2020,115,"['drama', 'comedy']",['IN'],6.8,7505.0
tm835432,Sky High,2020,121,"['action', 'crime', 'thriller', 'drama', 'european']",['ES'],5.6,3532.0
tm933447,Michael McIntyre: Showman,2020,62,['comedy'],[],7.1,1255.0
tm453098,Svaha: The Sixth Finger,2019,122,"['thriller', 'crime', 'horror']",['KR'],6.2,3947.0
tm886283,Legacy of Lies,2020,101,"['thriller', 'action']","['NL', 'PL', 'UA', 'GB', 'US']",5.0,3493.0
tm920096,Definition Please,2020,91,"['drama', 'comedy']",[],5.5,168.0
tm475501,Wanda Sykes: Not Normal,2019,66,['comedy'],['US'],7.2,1842.0
tm464888,Love Aaj Kal,2020,141,"['romance', 'comedy', 'drama']",['IN'],6.8,16075.0
tm880059,All Day and a Night,2020,121,['drama'],['US'],5.9,3752.0
tm933639,Wish Upon a Unicorn,2020,93,"['fantasy', 'family']",['US'],5.3,183.0
tm675171,The Black Godfather,2019,118,"['documentation', 'music']",['US'],7.4,1363.0
tm455410,Grand-Daddy Day Care,2019,91,"['comedy', 'family']",['FR'],4.9,875.0
tm450673,The Last Laugh,2019,98,['comedy'],['US'],5.6,5859.0
tm855827,Pete Davidson: Alive from New York,2020,49,['comedy'],['US'],6.1,4212.0
tm1108868,Sin City,2019,101,"['thriller', 'drama']",[],3.1,32.0
tm812781,Katherine Ryan: Glitter Room,2019,65,['comedy'],['US'],6.7,1956.0
tm494531,Seventeen,2019,99,"['drama', 'european']",['ES'],7.2,3940.0
tm912400,Jack Whitehall: I'm Only Joking,2020,58,['comedy'],['GB'],6.6,1519.0
tm465513,Bulletproof 2,2020,97,"['action', 'comedy', 'drama']",['US'],3.5,615.0
tm944331,Shawn Mendes: In Wonder,2020,83,"['documentation', 'music']",['US'],6.4,2049.0
tm823302,Alice Júnior,2019,90,"['romance', 'comedy', 'drama', 'animation']",['BR'],6.8,541.0
tm496648,School Life,2019,111,"['drama', 'comedy', 'european']",['FR'],6.5,2592.0
tm430106,El Pepe: A Supreme Life,2019,74,['documentation'],"['RS', 'UY', 'AR']",7.1,1887.0
tm817542,Hikaru Utada Laughter in the Dark Tour 2018,2019,141,"['music', 'documentation', 'comedy']",['JP'],8.2,92.0
tm918043,Raat Akeli Hai,2020,149,"['crime', 'thriller', 'drama']",['IN'],7.3,17570.0
tm454861,Patria,2019,89,"['documentation', 'history', 'war']",['MX'],7.2,105.0
tm450698,The Ruthless,2019,111,"['crime', 'drama', 'european']","['FR', 'IT']",6.2,6237.0
tm889629,Lady Driver,2020,104,"['drama', 'sport']",['US'],5.7,1538.0
tm895839,Under the Riccione Sun,2020,101,"['romance', 'comedy', 'drama']",['IT'],5.5,2463.0
tm474548,Good Sam,2019,90,"['romance', 'drama', 'comedy']",['US'],5.7,2951.0
tm946718,Funny Boy,2020,109,['drama'],"['CA', 'LK']",6.4,913.0
tm466255,Kevin Hart: Irresponsible,2019,60,['comedy'],['US'],6.5,4506.0
tm832903,Airplane Mode,2020,96,"['comedy', 'drama', 'romance']",['BR'],5.1,2603.0
tm450832,Paradise Beach,2019,93,"['action', 'thriller', 'crime', 'drama', 'european']",['FR'],4.6,2242.0
tm450462,Petta,2019,172,"['action', 'drama']",['IN'],7.3,9778.0
tm882887,LA Originals,2020,92,['documentation'],"['US', 'AR']",7.2,1820.0
tm960414,A California Christmas,2020,106,"['romance', 'comedy', 'drama']",['US'],5.8,9831.0
tm945168,Secrets of the Saqqara Tomb,2020,113,"['documentation', 'history']","['EG', 'US']",7.2,6326.0
tm466954,Alien Warfare,2019,88,"['action', 'scifi', 'thriller']",['US'],2.6,3527.0
tm413558,Funan,2019,82,"['drama', 'history', 'war', 'animation', 'european']","['FR', 'LU', 'BE', 'KH']",6.8,935.0
tm679284,The Knight Before Christmas,2019,92,"['comedy', 'drama', 'fantasy', 'romance']",['US'],5.5,17862.0
tm925858,Black Beach,2020,115,"['drama', 'fantasy', 'action', 'thriller']","['US', 'BE', 'ES']",5.6,1572.0
tm972010,Hospital,2020,89,"['horror', 'thriller']",['TW'],3.1,383.0
tm483420,Ella Fitzgerald: Just One of Those Things,2019,89,"['documentation', 'music']",['GB'],6.9,447.0
tm821164,Enter the Anime,2019,58,['documentation'],"['US', 'JP']",2.6,1647.0
tm514494,Offering to the Storm,2020,139,"['crime', 'thriller', 'european']","['DE', 'ES']",6.2,6391.0
tm825102,Our Planet: Behind the Scenes,2019,63,['documentation'],"['US', 'GB']",8.3,1723.0
tm932609,The Binding,2020,93,"['horror', 'thriller', 'drama']",['IT'],4.8,4203.0
tm447755,Back of the Net,2019,86,"['drama', 'family', 'comedy']",['AU'],5.1,704.0
tm448767,Knock Down the House,2019,86,['documentation'],['US'],7.2,12496.0
tm462277,Romeo Akbar Walter,2019,139,"['thriller', 'action', 'drama']",['IN'],6.6,5773.0
tm970327,Seven,2019,113,['drama'],[],7.3,31.0
tm814894,Parchís: the Documentary,2019,105,"['documentation', 'music']",['ES'],6.8,542.0
tm843276,Memories of a Teenager,2019,93,['drama'],['AR'],6.5,816.0
tm949267,Notes for My Son,2020,83,['drama'],['AR'],6.4,928.0
tm919106,Rising Phoenix,2020,105,"['documentation', 'sport']",['GB'],8.1,1683.0
tm494847,Made in China,2019,128,"['comedy', 'drama', 'romance', 'thriller', 'crime', 'european']",['IN'],6.2,4382.0
tm931436,Welcome to Sudden Death,2020,80,['action'],"['CA', 'FR', 'JP', 'GB', 'US']",4.3,
tm943718,Operation Christmas Drop,2020,95,"['romance', 'family', 'comedy']",['US'],5.8,11444.0
tm837690,Eeb Allay Ooo!,2020,97,"['drama', 'comedy']",['IN'],7.2,1586.0
tm484989,The Influence,2019,99,"['documentation', 'horror', 'european']",['ES'],4.6,3738.0
tm879609,Brave Blue World,2019,50,['documentation'],"['CA', 'GB']",6.7,791.0
tm897418,DNA,2020,90,"['drama', 'history']",['FR'],5.9,1052.0
tm863890,Rising High,2020,94,"['comedy', 'drama']",['DE'],5.9,5029.0
tm420181,Spelling the Dream,2020,82,['documentation'],['US'],6.9,720.0
tm847623,Rogue Warfare: Death of a Nation,2020,103,"['war', 'action']",['US'],3.3,380.0
tm925218,Monster Run,2020,104,"['fantasy', 'scifi', 'thriller', 'action', 'drama']","['CN', 'HK']",5.2,417.0
tm977464,Youth v Gov,2020,110,['documentation'],[],6.7,70.0
tm946360,Really Love,2020,95,"['romance', 'drama']",['US'],6.1,847.0
tm984935,Rhys Nicholson: Live at the Athenaeum,2020,65,['comedy'],[],7.5,316.0
tm917325,Dragons: Rescue Riders: Secrets of the Songwing,2020,45,"['animation', 'action', 'comedy', 'family', 'fantasy']",['US'],5.0,181.0
tm838954,Wira,2019,108,"['action', 'drama']",['MY'],6.3,476.0
tm675154,Malaal,2019,136,"['drama', 'romance', 'action']",['IN'],5.8,1066.0
tm844662,Ronny Chieng: Asian Comedian Destroys America!,2019,63,['comedy'],['US'],7.4,3224.0
tm918853,All Together Now,2020,92,['drama'],['US'],6.5,4388.0
tm460815,Luka Chuppi,2019,126,"['comedy', 'romance', 'drama']",['IN'],6.3,11345.0
tm856424,Bheeshma,2020,151,"['comedy', 'romance', 'action']",['IN'],6.5,4028.0
tm470252,Calum von Moger: Unbroken,2019,93,['documentation'],['US'],6.2,851.0
tm919082,Octonauts and the Caves of Sac Actun,2020,72,"['family', 'animation', 'comedy']",['GB'],6.2,181.0
tm843938,18 Presents,2020,110,"['drama', 'fantasy', 'european']",['IT'],6.9,3791.0
tm455161,Panipat,2019,171,"['history', 'war', 'romance', 'action', 'drama']",['IN'],5.2,5615.0
tm869307,Three Thieves,2019,108,['comedy'],['NG'],8.2,7.0
tm452440,Cinderela Pop,2019,94,"['romance', 'comedy', 'family', 'music']",['BR'],4.5,1061.0
tm849407,Isi & Ossi,2020,113,"['romance', 'comedy']",['DE'],6.4,8309.0
tm831934,The Millions,2019,94,"['comedy', 'crime', 'thriller', 'drama']",['NG'],5.4,49.0
tm465427,Maria,2019,89,"['action', 'crime', 'drama', 'thriller']",['PH'],5.0,2065.0
tm851346,Residue,2020,90,['drama'],['US'],6.5,576.0
tm475339,Beats,2019,109,['drama'],['US'],6.3,5219.0
tm892081,Eric Andre: Legalize Everything,2020,51,['comedy'],['US'],6.1,2535.0
tm954543,Wheels of Fortune,2020,107,['comedy'],['US'],5.3,804.0
tm975398,Christmas Crossfire,2020,106,"['thriller', 'comedy', 'crime']",['DE'],4.8,1373.0
tm948916,The Scary House,2020,100,"['thriller', 'family', 'fantasy', 'drama', 'horror', 'european']","['AT', 'DE']",5.4,3787.0
tm910999,Xico's Journey,2020,85,"['family', 'fantasy', 'animation']",['MX'],5.1,544.0
tm830833,"Hello, Privilege. It's Me, Chelsea",2019,64,['documentation'],['US'],4.5,1993.0
tm819497,"Berlin, Berlin",2020,80,"['comedy', 'drama', 'romance']",['DE'],3.8,543.0
tm836674,The Main Event,2020,102,"['family', 'comedy', 'action', 'fantasy', 'sport']",['US'],4.8,2327.0
tm373452,Kannum Kannum Kollaiyadithaal,2020,162,"['comedy', 'romance', 'drama', 'thriller']",['IN'],7.7,6851.0
tm982100,"ariana grande: excuse me, i love you",2020,97,"['documentation', 'music']",['US'],6.3,2591.0
tm945825,Bobbleheads: The Movie,2020,82,"['animation', 'family']",['US'],2.3,366.0
tm885669,The Christmas Chronicles: Part Two,2020,112,"['fantasy', 'family', 'comedy']",['US'],6.0,29538.0
tm945435,Octonauts and the Great Barrier Reef,2020,47,"['animation', 'action', 'comedy', 'family']",['XX'],6.5,141.0
tm474061,Malibu Rescue,2019,69,"['family', 'action', 'comedy']",['US'],4.9,1277.0
tm837843,It Takes a Lunatic,2019,120,"['documentation', 'drama']","['US', 'GB', 'DE']",6.6,174.0
tm856593,Bert Kreischer: Hey Big Boy,2020,62,['comedy'],['US'],7.0,1973.0
tm948607,Midnight at the Magnolia,2020,87,"['comedy', 'romance']",['CA'],5.8,5373.0
tm351938,Girls with Balls,2019,77,"['horror', 'comedy', 'european']","['FR', 'BE']",3.9,3272.0
tm470597,A Kid from Coney Island,2019,89,"['documentation', 'sport']","['US', 'CN']",7.0,554.0
tm426630,Soni,2019,97,"['crime', 'drama']",['IN'],7.1,2788.0
tm483602,Malang,2020,135,"['romance', 'action', 'crime', 'drama', 'thriller']",['IN'],6.5,10490.0
tm886214,Mrs. Serial Killer,2020,106,"['thriller', 'drama', 'crime']",['IN'],4.2,19484.0
tm919903,Tragic Jungle,2020,96,"['drama', 'thriller']","['FR', 'MX', 'CO']",5.6,937.0
tm455981,Rubaru Roshni,2019,110,['documentation'],['IN'],8.6,591.0
tm836638,The Man Without Gravity,2019,107,"['fantasy', 'drama', 'comedy']","['BE', 'FR', 'IT']",5.8,2547.0
tm847008,Shine Your Eyes,2020,102,"['drama', 'thriller']","['BR', 'FR']",6.5,321.0
tm452929,The Little Switzerland,2019,86,"['comedy', 'european']",['ES'],4.8,1260.0
tm845532,Mucho Mucho Amor: The Legend of Walter Mercado,2020,96,['documentation'],['US'],7.2,3312.0
tm818786,Menendez: The Day of the Lord,2020,93,"['drama', 'horror', 'thriller']","['ES', 'MX']",4.9,1008.0
tm834715,Single Slipper Size - 7,2019,120,"['thriller', 'drama']",['IN'],8.4,3143.0
tm830795,Happy Old Year,2019,113,"['drama', 'romance']",['TH'],7.2,2245.0
tm450095,37 Seconds,2019,115,['drama'],['JP'],7.4,2713.0
tm833382,Keeping the Bees,2019,93,['drama'],['TR'],5.8,834.0
tm477006,Psycho,2020,134,"['drama', 'crime', 'thriller']",['IN'],6.2,4153.0
tm825952,Simon Amstell: Set Free,2019,51,['comedy'],['US'],6.5,815.0
tm863992,The Most Dangerous Man in Europe,2020,68,"['documentation', 'history', 'war']",['ES'],6.8,215.0
tm466832,Dragon Quest: Your Story,2019,102,"['action', 'fantasy', 'animation', 'family', 'comedy']",['JP'],6.5,2831.0
tm845020,Jack Whitehall: Christmas with my Father,2019,64,"['comedy', 'documentation']",[],6.0,951.0
tm871330,Full Out 2: You Got This!,2020,90,['family'],['US'],4.6,521.0
tm458418,Tune in for Love,2019,122,"['romance', 'drama']",['KR'],7.1,4102.0
tm817087,#AnneFrank. Parallel Stories,2019,92,"['drama', 'history', 'documentation']",['IT'],6.5,1548.0
tm461827,Who Would You Take to a Deserted Island?,2019,90,"['comedy', 'drama', 'european']",['ES'],5.3,2487.0
