id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm452929,The Little Switzerland,2019,86,"['comedy', 'european']",['ES'],4.8,1260.0
tm825952,Simon Amstell: Set Free,2019,51,['comedy'],['US'],6.5,815.0
tm466832,Dragon Quest: Your Story,2019,102,"['action', 'fantasy', 'animation', 'family', 'comedy']",['JP'],6.5,2831.0
tm845020,Jack Whitehall: Christmas with my Father,2019,64,"['comedy', 'documentation']",[],6.0,951.0
tm461827,Who Would You Take to a Deserted Island?,2019,90,"['comedy', 'drama', 'european']",['ES'],5.3,2487.0
tm947555,Sarah Cooper: Everything's Fine,2020,49,['comedy'],['US'],5.5,1726.0
tm818588,All the Freckles in the World,2019,90,"['comedy', 'sport', 'romance']",['MX'],5.2,1290.0
tm845850,Out of the Clear Blue Sky,2019,112,"['drama', 'music', 'comedy', 'romance']","['MX', 'US']",6.5,1447.0
tm850822,Fortune Feimster: Sweet & Salty,2020,61,"['comedy', 'drama']",[],6.8,997.0
tm458721,Amy Schumer: Growing,2019,61,['comedy'],['US'],5.4,3872.0
tm492043,Motichoor Chaknachoor,2019,150,"['comedy', 'romance']",['IN'],5.8,2856.0
tm881891,Chris D'Elia: No Pain,2020,55,['comedy'],['US'],5.9,1789.0
tm935993,Classmates Minus,2020,122,"['drama', 'comedy']",['TW'],7.1,1625.0
tm976632,Indoo Ki Jawani,2020,115,"['comedy', 'drama']",['IN'],3.0,6075.0
tm469025,Franco Escamilla: bienvenido al mundo,2019,54,['comedy'],[],7.0,231.0
tm849937,Jungle Beat: The Movie,2020,84,"['family', 'animation', 'scifi', 'comedy', 'fantasy']",['MU'],5.4,1029.0
tm840224,Seth Meyers: Lobby Baby,2019,61,['comedy'],['US'],7.4,2592.0
tm818154,Whitney Cummings: Can I Touch It?,2019,59,['comedy'],['US'],6.5,1751.0
tm832843,Jeff Dunham: Beside Himself,2019,58,['comedy'],['US'],6.9,1102.0
tm919210,Uma Maheswara Ugra Roopasya,2020,136,"['comedy', 'drama']",['IN'],7.7,1663.0
tm977478,Nate: A One Man Show,2020,59,['comedy'],['US'],6.6,346.0
tm957567,Hazel Brugger: Tropical,2020,59,['comedy'],['DE'],6.2,419.0
tm908529,Tell Me When,2020,95,"['romance', 'documentation', 'comedy']",['MX'],5.7,1002.0
tm817284,Bridezilla,2019,93,"['romance', 'drama', 'comedy']",['ID'],6.1,53.0
tm929600,Afonso Padilha: Classless,2020,63,['comedy'],['BR'],6.8,197.0
tm977952,Fierce,2020,118,"['comedy', 'music']",['PL'],5.5,1234.0
tm466426,The Trap,2019,90,['comedy'],['US'],4.3,1625.0
tm898699,Larry the Cable Guy: Remain Seated,2020,67,['comedy'],['US'],6.6,268.0
tm835512,The Spooky Tale of Captain Underpants Hack-a-Ween,2019,45,"['action', 'comedy', 'family', 'animation']",['US'],5.9,208.0
tm423624,Ek Ladki Ko Dekha Toh Aisa Laga,2019,121,"['drama', 'comedy', 'romance', 'crime']",['IN'],5.6,4378.0
tm912327,The Larva Island Movie,2020,89,"['animation', 'family', 'comedy']",['KR'],5.1,655.0
tm452996,"Ken Jeong: You Complete Me, Ho",2019,62,['comedy'],['US'],5.7,2402.0
tm851860,Alex Fernández: The Best Comedian in the World,2020,51,['comedy'],['MX'],6.1,142.0
tm943771,Angela's Christmas Wish,2020,47,"['animation', 'family', 'comedy', 'drama']","['US', 'IE']",7.1,1451.0
tm462551,"¡Ay, mi madre!",2019,81,"['comedy', 'european']",['ES'],3.9,404.0
tm840723,Ramprasad Ki Tehrvi,2019,106,"['drama', 'family', 'comedy']",['IN'],7.5,5385.0
tm908777,Thiago Ventura: POKAS,2020,82,['comedy'],['BR'],6.4,196.0
tm938227,Dolly Parton's Christmas on the Square,2020,98,"['comedy', 'music', 'family']",['US'],5.2,2686.0
tm937265,You've Got This,2020,111,"['romance', 'comedy']",['MX'],5.8,1297.0
tm917999,"Rob Schneider: Asian Momma, Mexican Kids",2020,44,['comedy'],['US'],5.5,716.0
tm463038,Despite Everything,2019,75,"['comedy', 'european']",['ES'],5.3,4956.0
tm845117,Tiffany Haddish: Black Mitzvah,2019,55,['comedy'],['US'],6.3,967.0
tm824858,Cuddle Weather,2019,95,"['drama', 'romance', 'comedy']",['PH'],6.0,413.0
tm428506,The Man Who Feels No Pain,2019,136,"['comedy', 'action']",['IN'],7.3,7761.0
tm838705,Holiday Rush,2019,94,"['drama', 'comedy', 'romance', 'family']",['US'],4.9,2723.0
tm973335,The Body,2019,104,"['thriller', 'comedy']",['IN'],5.5,3321.0
tm234980,A Choo,2020,101,"['romance', 'comedy', 'action', 'fantasy']",['TW'],5.5,378.0
tm910612,The Claus Family,2020,96,"['comedy', 'family', 'fantasy']",['BE'],5.5,2022.0
tm918026,Sam Jay: 3 in the Morning,2020,64,['comedy'],[],6.4,520.0
tm918960,The Magic School Bus Rides Again: Kids in Space,2020,45,"['action', 'family', 'animation', 'comedy', 'scifi']",['CA'],6.1,86.0
tm840216,Iliza Shlesinger: Unveiled,2019,78,['comedy'],['US'],6.5,1688.0
tm938048,Michelle Buteau: Welcome to Buteaupia,2020,58,['comedy'],[],7.0,589.0
tm821662,Vikruthi,2019,123,"['drama', 'comedy']",['IN'],7.4,1574.0
tm810642,Manmadhudu 2,2019,155,"['comedy', 'romance', 'drama']",['IN'],4.8,708.0
tm946801,Just Another Christmas,2020,101,"['comedy', 'drama']",['BR'],6.7,4506.0
tm878995,Dragons: Rescue Riders: Hunt for the Golden Dragon,2020,46,"['animation', 'action', 'comedy', 'family', 'fantasy']",['US'],5.1,155.0
tm474263,Still Laugh-In: The Stars Celebrate,2019,60,"['comedy', 'music']",[],5.2,590.0
tm462037,Mi amigo Alexis,2019,100,"['drama', 'family', 'comedy', 'sport']",['CL'],5.1,346.0
tm851499,Vir Das: For India,2020,75,['comedy'],['IN'],7.7,1260.0
tm849102,Shimla Mirchi,2020,129,"['romance', 'comedy']",['IN'],4.6,1537.0
tm954606,Felix Lobrecht: Hype,2020,59,['comedy'],['DE'],5.8,261.0
tm469966,The Unknown Saint,2020,100,"['comedy', 'drama', 'crime']","['MA', 'FR', 'QA']",6.5,1127.0
tm845607,Spirit Riding Free: Spirit of Christmas,2019,45,"['animation', 'family', 'action', 'comedy', 'drama']",['US'],5.2,124.0
tm926528,AK vs AK,2020,108,"['drama', 'action', 'crime', 'thriller', 'comedy']",['IN'],6.9,14195.0
tm854454,Varane Avashyamund,2020,145,"['comedy', 'family', 'romance', 'drama']",['IN'],6.9,2803.0
tm473813,Chopsticks,2019,100,"['comedy', 'drama']",['IN'],6.5,4729.0
tm863611,Kappela,2020,113,"['romance', 'comedy']",['IN'],7.5,3289.0
tm826875,Back to School,2019,83,['comedy'],['FR'],5.3,1267.0
tm918962,Fearless,2020,89,"['animation', 'family', 'scifi', 'documentation', 'comedy']",['CA'],4.9,1735.0
tm908128,Chaman Bahar,2020,111,"['drama', 'comedy']",['IN'],6.9,6926.0
tm452574,"Ray Romano: Right Here, Around the Corner",2019,58,"['comedy', 'documentation']",['US'],7.2,1693.0
tm840242,Arsenio Hall: Smart and Classy,2019,63,['comedy'],['US'],6.0,460.0
tm869373,High & Low: The Worst,2019,125,"['action', 'comedy']",['JP'],6.7,516.0
tm843143,Whipped,2020,97,"['drama', 'romance', 'comedy']",['ID'],4.0,642.0
tm848444,Masameer: The Movie,2020,112,"['animation', 'comedy', 'action', 'drama']",['SA'],5.9,2274.0
tm823350,Luccas Neto in: Summer Camp,2019,87,['comedy'],['BR'],2.8,54.0
tm881984,Maska,2020,111,"['comedy', 'drama', 'romance']",['IN'],5.9,1451.0
tm451584,Too Handsome To Handle,2019,106,"['comedy', 'drama', 'romance']",['ID'],6.7,564.0
tm935388,Ginny Weds Sunny,2020,125,"['comedy', 'drama', 'romance']",['IN'],5.7,4776.0
tm894241,Kenny Sebastian: The Most Interesting Person in the Room,2020,67,['comedy'],['IN'],6.0,1007.0
tm845942,A Family Reunion Christmas,2019,29,"['comedy', 'family']",['US'],5.8,219.0
tm819841,Isa Pa with Feelings,2019,102,"['comedy', 'romance', 'drama']",['PH'],7.8,344.0
tm996316,Omo Ghetto: The Saga,2020,110,"['comedy', 'action', 'drama']",[],7.5,60.0
tm834653,The Knight and the Princess,2019,97,"['comedy', 'family', 'fantasy', 'history', 'animation', 'action']","['EG', 'SA']",5.5,394.0
tm866782,One-Way to Tomorrow,2020,90,"['comedy', 'romance', 'drama']",['TR'],5.6,4819.0
tm810423,"Colin Quinn: Red State, Blue State",2019,65,['comedy'],['US'],7.6,727.0
tm918373,Malibu Rescue: The Next Wave,2020,70,"['comedy', 'family', 'action']",['US'],4.8,841.0
tm457410,Money Trap,2019,121,"['action', 'comedy', 'crime', 'drama']",['TR'],6.0,14565.0
tm896246,George Lopez: We'll Do It for Half,2020,51,['comedy'],['US'],5.7,452.0
tm483190,Time Out,2019,93,"['comedy', 'drama', 'romance']",[],5.9,47.0
tm454464,Pegasus,2019,98,"['comedy', 'action', 'fantasy', 'sport']",['CN'],6.3,1813.0
tm484173,Bhangra Paa Le,2020,131,"['music', 'comedy', 'drama']",['IN'],6.2,361.0
tm877746,Krishna and His Leela,2020,125,"['comedy', 'romance']",[],5.6,1579.0
tm828318,Axone,2019,96,"['comedy', 'drama']",['IN'],6.9,2213.0
tm845616,Tootsies & The Fake,2019,108,['comedy'],['TH'],5.9,485.0
tm1000551,Namaste Wahala,2020,106,"['comedy', 'drama', 'romance']",['NG'],5.1,1557.0
tm373471,90 ML,2019,125,"['drama', 'romance', 'comedy']",['IN'],3.3,577.0
tm813936,Adam Devine: Best Time of Our Lives,2019,58,['comedy'],['US'],5.9,959.0
tm918258,Dogwashers,2020,107,"['crime', 'drama', 'comedy']","['AR', 'CO']",5.8,601.0
tm460411,Stunt School,2019,95,['comedy'],['TR'],4.4,1141.0
tm828570,Ahaan,2019,81,"['comedy', 'drama']",['IN'],7.0,327.0
tm466850,Ricardo Quevedo: los amargados somos más,2019,58,['comedy'],[],7.3,97.0
tm835445,Deon Cole: Cole Hearted,2019,69,['comedy'],['US'],6.9,895.0
tm1004219,Who's the Boss,2020,105,"['comedy', 'romance']",[],5.7,39.0
tm674135,Brother in Love,2019,115,"['comedy', 'family']",['TR'],7.0,6337.0
tm938434,All Because of You,2020,101,"['romance', 'comedy', 'action']",['MY'],3.9,218.0
tm912415,Urzila Carlson: Overqualified Loser,2020,62,['comedy'],[],6.3,366.0
tm475638,Luccas Neto em: Uma Babá Muito Esquisita,2019,75,"['comedy', 'family']",['BR'],3.0,36.0
tm483511,Jai Mummy Di,2020,103,"['comedy', 'drama', 'romance']",['IN'],3.7,946.0
tm838007,Dolly Kitty and Those Twinkling Stars,2019,120,"['drama', 'comedy']",['IN'],5.5,7580.0
tm873357,Mariposa,2020,117,"['comedy', 'drama', 'romance']",[],6.9,725.0
tm457296,Kevin Hart's Guide to Black History,2019,60,['comedy'],['US'],5.5,1347.0
tm982569,London Hughes: To Catch A D*ck,2020,60,['comedy'],['US'],4.7,326.0
tm840208,Jeff Garlin: Our Man in Chicago,2019,58,['comedy'],['GB'],5.9,425.0
tm862830,Seriously Single,2020,107,"['comedy', 'romance']",['ZA'],4.4,1266.0
tm971819,Four Sisters Before the Wedding,2020,116,"['comedy', 'drama']",[],6.2,186.0
tm881575,Velvet Colección: Grand Finale,2020,82,"['comedy', 'romance']","['US', 'ES']",7.2,8.0
tm454431,A Home with a View,2019,92,"['comedy', 'drama']",['HK'],5.9,301.0
tm982018,A Trash Truck Christmas,2020,28,"['action', 'family', 'animation', 'comedy']",['US'],5.5,214.0
tm832463,Mundina Nildana,2019,106,"['drama', 'romance', 'comedy']",['IN'],6.2,364.0
tm836449,Tuna Girl,2019,89,"['drama', 'comedy']",['JP'],6.1,148.0
tm832844,Mo Gilligan: Momentum,2019,64,['comedy'],['GB'],6.3,439.0
tm472999,Guddiyan Patole,2019,127,"['comedy', 'drama']",['IN'],7.0,740.0
tm813929,Gold Statue,2019,145,"['drama', 'comedy']",['NG'],6.2,52.0
tm475815,The Zoya Factor,2019,134,"['romance', 'sport', 'comedy', 'drama']",['IN'],4.3,2451.0
tm467735,Liss Pereira: Reteniendo Liquidos,2019,59,['comedy'],[],6.4,94.0
tm676905,Hire a Woman,2019,109,"['romance', 'comedy']",[],7.1,32.0
tm847805,Ludo,2020,150,"['crime', 'comedy', 'drama', 'action']",['IN'],7.6,37528.0
tm813938,Mike Epps: Only One Mike,2019,63,['comedy'],['US'],4.7,306.0
tm461532,Kill Me If You Dare,2019,104,"['romance', 'comedy']",['TR'],4.4,1764.0
tm822502,Whindersson Nunes: Adulto,2019,68,['comedy'],['BR'],7.0,362.0
tm468651,Kandasamys: The Wedding,2019,98,['comedy'],['ZA'],6.0,232.0
tm474496,Mujeres arriba,2020,100,"['comedy', 'romance']",['CL'],3.8,471.0
tm677904,2 Weeks in Lagos,2019,107,"['romance', 'drama', 'comedy']",['NG'],6.5,36.0
tm476708,Kids on the Block,2019,103,"['comedy', 'family']",['TR'],5.6,361.0
tm477403,Kaake Da Viyah,2019,133,"['comedy', 'romance']",['IN'],5.1,74.0
tm935941,Horrid Henry's Gross Day Out,2020,61,"['family', 'animation', 'action', 'comedy']",['GB'],5.9,47.0
tm863514,House Arrest,2019,104,['comedy'],['IN'],5.5,1655.0
tm439365,Bombairiya,2019,108,"['drama', 'crime', 'comedy']",['IN'],4.5,423.0
tm927926,Dad Wanted,2020,102,"['drama', 'family', 'comedy']",['MX'],5.7,1075.0
tm476922,Wanted - Matloubin,2019,90,"['comedy', 'drama']",['LB'],4.5,615.0
tm879556,David A. Arnold Fat Ballerina,2020,60,['comedy'],['US'],7.3,75.0
tm812593,Feo pero Sabroso,2019,90,['comedy'],['CO'],4.3,173.0
tm467955,Francesco De Carlo: Cose di Questo Mondo,2019,61,['comedy'],[],6.3,111.0
tm846354,#FriendButMarried 2,2020,104,"['drama', 'comedy', 'romance']",['ID'],6.9,311.0
tm981956,Spirit Riding Free: Ride Along Adventure,2020,22,"['animation', 'comedy', 'action', 'family', 'western', 'drama']",['US'],6.1,61.0
tm842869,Fadily Camara: La plus drôle de tes copines,2019,54,['comedy'],['FR'],5.7,50.0
tm675214,Mokalik (Mechanic),2019,100,"['comedy', 'drama']",['NG'],6.2,151.0
tm852775,Amit Tandon: Family Tandoncies,2020,72,['comedy'],['IN'],7.1,255.0
tm822167,The Panti Sisters,2019,108,"['comedy', 'drama', 'romance']",['PH'],5.5,272.0
tm1041549,Dear Affy,2020,126,"['romance', 'comedy']",['NG'],5.2,5.0
tm471802,Sur Sapata,2019,128,"['comedy', 'drama', 'sport']",['IN'],7.3,45.0
tm837802,Luccas Neto in: Children's Day,2019,81,"['comedy', 'family']",['BR'],2.5,12.0
tm849871,Death Can Wait,2020,91,['comedy'],['CO'],4.6,105.0
tm922407,Kilometers and Kilometers,2020,129,"['action', 'drama', 'comedy']",['IN'],6.3,1592.0
tm924556,Maniyarayile Ashokan,2020,110,"['drama', 'comedy', 'romance']",['IN'],4.7,1261.0
tm451269,Born Beautiful,2019,96,['comedy'],['PH'],5.4,119.0
tm976797,Fukrey Boyzzz: Space Mein Fukrapanti,2020,74,"['animation', 'comedy', 'family']",[],7.8,14.0
tm852060,Grego Rossello: Disculpe las molestias,2019,65,['comedy'],['AR'],4.5,25.0
tm474721,Saverio Raimondo: Il Satiro Parlante,2019,53,['comedy'],[],5.7,54.0
tm824855,Lola Igna,2019,114,"['drama', 'comedy']",['PH'],7.2,188.0
tm851862,Mutiny of the Worker Bees,2020,100,['comedy'],['MX'],4.1,478.0
tm510525,RK Nagar,2019,110,"['comedy', 'romance']",['IN'],5.1,137.0
tm835958,"Martin Matte: La vie, la mort... eh la la..!",2019,61,['comedy'],['CA'],6.5,103.0
tm883070,David Batra: Elephant in The Room,2020,77,['comedy'],['SE'],5.9,197.0
tm678035,Uncle Naji in UAE,2019,95,"['comedy', 'horror']",['AE'],5.0,60.0
tm836501,Super Monsters: Vida's First Halloween,2019,24,"['comedy', 'animation']",[],5.9,37.0
tm430120,Belmonte,2019,75,"['drama', 'comedy', 'european']","['UY', 'MX', 'ES']",6.1,382.0
tm981770,An Unremarkable Christmas,2020,83,"['comedy', 'drama']",['CO'],3.2,141.0
tm878495,Kambili: The Whole 30 Yards,2020,119,"['romance', 'comedy']",[],6.8,43.0
tm885948,"Yours Sincerely, Kanan Gill",2020,72,['comedy'],['IN'],7.1,969.0
tm834608,Alelí,2019,88,"['comedy', 'drama']",['UY'],6.3,377.0
tm476496,Bhai - Vyakti Ki Valli 2,2019,130,"['drama', 'comedy']",['IN'],7.6,203.0
tm812783,Daniel Sosa: Maleducado,2019,54,['comedy'],[],6.1,75.0
tm976519,The App That Stole Christmas,2020,63,"['comedy', 'drama']",['US'],3.7,734.0
tm822271,Crazy Awesome Teachers,2020,101,"['comedy', 'drama']",['ID'],6.1,452.0
tm983849,Vir Das: Outside in - The Lockdown Special,2020,50,['comedy'],[],6.4,269.0
tm854261,Leyla Everlasting,2020,112,['comedy'],['TR'],3.7,7499.0
tm460149,My Stupid Boss 2,2019,94,"['comedy', 'drama']",['ID'],6.6,457.0
tm878492,Fate of Alakada,2020,114,['comedy'],['NG'],6.9,55.0
tm815438,Sab el-Burumbah,2019,95,['comedy'],['EG'],5.6,506.0
tm836077,Holy Expectations,2019,89,['comedy'],['CO'],5.2,26.0
tm811954,Nenjamundu Nermaiyundu Odu Raja,2019,128,"['comedy', 'romance', 'drama']",['IN'],6.1,376.0
tm452578,Miranda Sings Live... Your Welcome,2019,61,"['comedy', 'music']",['US'],5.4,424.0
tm450129,Sakaling Maging Tayo,2019,90,"['romance', 'comedy']",['PH'],7.0,76.0
tm460199,High End Yaariyaan,2019,140,"['romance', 'comedy', 'drama', 'family']",['IN'],5.4,1525.0
tm463814,Edoardo Ferrario: Temi Caldi,2019,65,['comedy'],['IT'],6.5,134.0
tm305129,Sing 2,2021,110,"['comedy', 'family', 'fantasy', 'music', 'drama', 'animation']",['US'],7.4,58423.0
tm852360,The Man from Toronto,2022,110,"['action', 'thriller', 'drama', 'romance', 'comedy']",['US'],5.8,31497.0
tm1126268,Hustle,2022,117,"['drama', 'sport', 'comedy']",['US'],7.4,89770.0
tm1067148,The Sea Beast,2022,115,"['comedy', 'family', 'fantasy', 'scifi', 'animation']",['US'],7.1,18852.0
tm928497,Valley of the Dead,2022,101,"['comedy', 'horror', 'war', 'fantasy', 'thriller', 'action']",['ES'],6.5,114.0
tm1228854,Bill Burr: Live at Red Rocks,2022,82,"['comedy', 'documentation']",[],7.8,1281.0
tm1082564,The Adam Project,2022,106,"['drama', 'action', 'comedy', 'scifi']",['US'],6.7,183489.0
tm856378,Don't Look Up,2021,138,"['comedy', 'drama', 'scifi']",['US'],7.2,515337.0
tm1072066,Blasted,2022,114,"['action', 'comedy', 'scifi']",['NO'],4.8,1528.0
tm1221677,"Hello, Goodbye, and Everything in Between",2022,83,"['drama', 'comedy', 'romance']",['US'],4.9,1842.0
tm404856,Red Notice,2021,117,"['thriller', 'action', 'comedy', 'crime']",['US'],6.3,264194.0
tm1201262,Love & Gelato,2022,111,"['romance', 'comedy', 'drama']",['IT'],5.1,3980.0
tm852172,Apollo 10½:  A Space Age Childhood,2022,98,"['animation', 'scifi', 'action', 'comedy', 'romance', 'family', 'horror', 'drama']","['NL', 'US']",7.3,6681.0
tm370144,The Mitchells vs. the Machines,2021,109,"['comedy', 'family', 'scifi', 'animation']",['US'],7.6,103825.0
tm1165462,Senior Year,2022,112,"['comedy', 'drama']",['US'],5.5,34419.0
tm1209228,Norm Macdonald: Nothing Special,2022,87,"['comedy', 'documentation']",['US'],7.6,1466.0
tm1120543,The Bubble,2022,126,['comedy'],['US'],4.7,22479.0
tm1231785,For Jojo,2022,97,"['comedy', 'drama']",['DE'],4.2,121.0
tm1075698,Metal Lords,2022,97,"['music', 'comedy', 'drama']",['US'],6.7,24672.0
tm1204402,Ricky Gervais: SuperNature,2022,64,['comedy'],['GB'],7.8,3256.0
tm1038686,Bo Burnham: Inside,2021,87,"['comedy', 'drama', 'music', 'reality']",['US'],8.7,44074.0
