id,title,release_year,runtime,genres,production_country,imdb_score,imdb_votes
tm1125844,The Whole Truth,2021,125,"['drama', 'horror', 'thriller']",['TH'],5.1,3323.0
tm980657,The Soul,2021,130,"['scifi', 'thriller', 'drama']","['TW', 'CN']",6.6,2791.0
tm919869,And Tomorrow the Entire World,2021,111,"['romance', 'crime', 'drama']","['FR', 'DE']",6.0,3172.0
tm1022912,One,2021,150,"['drama', 'thriller']",['IN'],6.5,2672.0
tm421437,Anne+,2021,94,['drama'],['NL'],6.0,1425.0
tm1025318,Ajeeb Daastaans,2021,142,"['drama', 'romance']",['IN'],6.7,5743.0
tm992279,Confessions of an Invisible Girl,2021,91,"['comedy', 'drama']",['BR'],5.2,1051.0
tm1178876,Battle: Freestyle,2022,88,"['drama', 'music', 'romance']",['NO'],4.3,382.0
tm1120937,Montford: The Chickasaw Rancher,2021,96,"['western', 'drama', 'history']",['US'],6.6,719.0
tm1024062,Nayattu,2021,124,"['thriller', 'drama', 'crime']",['IN'],8.1,7040.0
tm1143258,Hey! Sinamika,2022,150,"['drama', 'romance']",['IN'],6.0,3246.0
tm1040688,Three Songs for Benazir,2021,22,['drama'],['AF'],7.7,
tm1065788,Last Summer,2021,101,"['drama', 'romance']",['TR'],6.3,2878.0
tm979182,Red Dot,2021,86,"['thriller', 'horror', 'drama']",['SE'],5.5,13322.0
tm1070032,Black Island,2021,105,"['thriller', 'drama']",['DE'],5.2,2788.0
tm990983,Paper Lives,2021,96,['drama'],['TR'],6.6,12034.0
tm1165118,UFO,2022,109,"['drama', 'romance', 'documentation']",['TR'],4.7,784.0
tm948681,Below Zero,2021,106,"['action', 'crime', 'thriller', 'horror', 'drama']",['ES'],6.2,19201.0
tm960430,Child of Kamiari Month,2021,99,"['fantasy', 'animation', 'drama', 'family']",['JP'],5.8,751.0
tm1107912,American Girl,2021,101,"['drama', 'family']",['TW'],7.1,1221.0
tm813372,Etharkkum Thunindhavan,2022,151,"['thriller', 'action', 'crime', 'drama']",['IN'],6.6,11591.0
tm1001619,Man in Love,2021,115,"['romance', 'drama']",['TW'],6.9,1744.0
tm1025493,Dasvi,2022,125,"['comedy', 'drama']",['IN'],7.4,21050.0
tm1087383,JJ+E,2021,90,"['drama', 'romance']",['SE'],5.3,1724.0
tm983722,Prime Time,2021,93,"['thriller', 'drama']",['PL'],5.2,1796.0
tm886188,Caught by a Wave,2021,99,"['romance', 'drama', 'sport']",['IT'],5.7,1289.0
tm1183542,Mishan Impossible,2022,129,"['thriller', 'comedy', 'drama', 'action']",['IN'],6.8,691.0
tm876083,Xtreme,2021,111,"['action', 'crime', 'drama', 'thriller', 'fantasy']",['ES'],5.8,4351.0
tm1102856,The Four of Us,2021,88,"['romance', 'drama', 'comedy']",['DE'],5.3,1036.0
tm855340,Thalaivii,2021,153,['drama'],['IN'],5.9,30621.0
tm990972,The Last Paradiso,2021,107,"['drama', 'romance']",['IT'],5.6,1350.0
tm1063013,The Father Who Moves Mountains,2021,108,"['thriller', 'drama']","['SE', 'RO']",5.5,3472.0
tm996040,Forever Out of My League,2022,104,"['romance', 'comedy', 'drama']",['IT'],5.3,463.0
tm979688,Homunculus,2021,119,"['thriller', 'drama', 'fantasy']",['JP'],5.5,2749.0
tm1039168,Cinema Bandi,2021,98,"['drama', 'comedy']",['IN'],7.9,2488.0
tm926580,A Family,2021,136,"['crime', 'drama']",['JP'],7.0,2268.0
tm1017664,Baggio: The Divine Ponytail,2021,91,"['sport', 'drama']",['IT'],6.1,4427.0
tm977620,Asakusa Kid,2021,123,['drama'],['JP'],7.1,1223.0
tm1110205,This Is Not a Comedy,2021,105,"['comedy', 'drama']",['MX'],4.9,339.0
tm1172947,Toolsidas Junior,2022,130,"['drama', 'family', 'sport']",['IN'],7.5,1783.0
tm1102570,Swallow,2021,128,"['drama', 'thriller', 'history']",[],3.5,187.0
tm856634,Jagame Thandhiram,2021,158,"['comedy', 'crime', 'action', 'drama', 'thriller']","['GB', 'IN']",5.8,11731.0
tm1143058,How I Fell in Love with a Gangster,2022,179,"['drama', 'crime']",['PL'],6.0,2248.0
tm963023,Chandigarh Kare Aashiqui,2021,117,"['romance', 'comedy', 'crime', 'drama']",['IN'],6.8,13203.0
tm872496,Autumn Girl,2021,105,"['drama', 'romance']",['PL'],5.4,560.0
tm1160484,Donkeyhead,2022,106,['drama'],[],6.1,263.0
tm1037519,The Guide to the Perfect Family,2021,102,"['comedy', 'drama']",['CA'],6.4,1668.0
tm859005,Today We Fix the World,2022,113,"['comedy', 'drama']",['AR'],6.2,925.0
tm867681,Haseen Dillruba,2021,135,"['romance', 'thriller', 'crime', 'drama']",['IN'],6.9,26194.0
tm960924,Kuthiraivaal,2021,125,['drama'],['IN'],5.6,233.0
tm1127511,Only You,2021,110,"['comedy', 'romance', 'drama']",['PH'],6.5,73.0
tm1204317,Godspeed,2022,119,['drama'],['TR'],6.5,1730.0
tm1037687,Dancing Queens,2021,110,"['drama', 'comedy']",['SE'],5.6,1747.0
tm981676,Double Dad,2021,103,"['comedy', 'drama', 'family']",['BR'],5.6,1290.0
tm1165244,Into the Wind,2022,108,"['comedy', 'drama', 'romance', 'sport']",['PL'],5.2,864.0
tm1111595,A California Christmas: City Lights,2021,105,"['comedy', 'drama', 'romance']",['US'],5.5,2231.0
tm1089593,Breaded Life,2021,120,"['comedy', 'drama', 'fantasy']",['NG'],7.7,65.0
tm1150800,Amandla,2022,106,"['drama', 'crime']","['CA', 'ZA']",5.5,391.0
tm989502,Wish You,2021,101,"['drama', 'romance', 'music']",['KR'],6.4,900.0
tm1023388,Madame Claude,2021,112,"['crime', 'drama', 'romance']",['FR'],5.4,3402.0
tm1049290,In for a Murder,2021,105,"['comedy', 'thriller', 'drama', 'crime', 'scifi']",['PL'],5.3,1484.0
tm1159301,Forgive Us Our Trespasses,2022,13,"['war', 'drama']",['US'],6.5,
tm1073555,Thimmarusu: Assignment Vali,2021,127,"['crime', 'thriller', 'drama']",['IN'],7.2,1544.0
tm1027639,Annaatthe,2021,163,"['drama', 'action', 'comedy']",['IN'],4.0,9643.0
tm869475,Pagglait,2021,114,"['comedy', 'drama']",['IN'],6.9,9287.0
tm1179579,In Good Hands,2022,104,"['drama', 'comedy', 'romance', 'family']",['TR'],5.6,2618.0
tm1067260,Tughlaq Durbar,2021,145,"['drama', 'thriller', 'comedy']",['IN'],5.4,1605.0
tm1142245,Kadaseela Biriyani,2021,115,"['drama', 'crime', 'comedy']",['IN'],7.5,1315.0
tm1092075,Forever Rich,2021,90,"['crime', 'comedy', 'drama', 'music', 'thriller']",['NL'],5.5,1025.0
tm1092309,We Couldn't Become Adults,2021,124,"['drama', 'romance']",['JP'],6.4,706.0
tm886193,Laabam,2021,144,"['drama', 'action']",['IN'],3.4,799.0
tm1038364,Ghost Lab,2021,117,"['thriller', 'drama', 'horror', 'scifi']",['TH'],5.1,1424.0
tm1064988,Zero to Hero,2021,103,"['drama', 'sport']",['HK'],6.7,842.0
tm1119015,Love Like the Falling Petals,2022,128,"['drama', 'romance']",['JP'],6.3,424.0
tm1106900,A World Without,2021,106,"['thriller', 'drama', 'scifi']",['ID'],3.8,357.0
tm1024535,The Guardian,2021,127,"['drama', 'horror', 'music', 'thriller', 'crime']",['VN'],5.7,347.0
tm958688,Love Me Instead,2021,124,['drama'],['TR'],7.0,2592.0
tm1054462,The Land,2021,103,"['comedy', 'drama', 'crime']",['PL'],6.1,473.0
tm1091284,Ankahi Kahaniya,2021,110,"['drama', 'romance']",['IN'],5.5,876.0
tm1045603,The House of Flowers: The Movie,2021,86,"['drama', 'comedy']",['MX'],5.5,851.0
tm1114350,Story of Dinda: Second Chance of Happiness,2021,59,"['romance', 'drama']",['ID'],5.6,46.0
tm996010,Still Out of My League,2021,113,"['romance', 'comedy', 'drama']",['IT'],5.5,810.0
tm1036797,Sardar Ka Grandson,2021,140,"['comedy', 'drama', 'romance']",['IN'],4.2,4539.0
tm1027177,Sarbath,2021,112,"['romance', 'drama', 'comedy']",['IN'],5.6,266.0
tm1115392,Shyam Singha Roy,2021,155,"['drama', 'romance', 'thriller', 'horror']",['IN'],7.7,11655.0
tm1029314,Have You Ever Seen Fireflies?,2021,113,"['drama', 'comedy']",['TR'],6.1,5024.0
tm1015884,African America,2021,96,['drama'],['ZA'],5.2,68.0
tm1121098,Will You Marry?,2021,86,"['romance', 'drama']",['PH'],4.9,58.0
tm1023438,Trapped,2021,77,['drama'],['EG'],6.4,10.0
tm988801,June & Kopi,2021,90,"['drama', 'comedy', 'family']",['ID'],6.3,554.0
tm1160938,Adam by Eve: A Live in Animation,2022,58,"['drama', 'animation', 'music']",['JP'],6.1,378.0
tm998544,Here and There,2021,98,"['drama', 'romance']",['PH'],6.7,52.0
tm1004011,Time to Dance,2021,2,"['romance', 'drama']",['IN'],2.2,963.0
tm1098060,Shadow Parties,2021,116,"['action', 'drama', 'thriller']",['NG'],6.2,9.0
tm1089595,Ayinla,2021,119,['drama'],[],8.1,23.0
tm1018592,A Perfect Fit,2021,112,"['comedy', 'drama', 'romance']",['ID'],5.3,585.0
tm863829,Ali & Ratu Ratu Queens,2021,100,"['drama', 'comedy']",['ID'],7.0,1233.0
tm1068720,D.O.D.: Day of Destiny,2021,110,"['scifi', 'comedy', 'drama']",['NG'],5.0,42.0
tm1106888,Meeting Point,2021,90,['drama'],['TR'],4.2,469.0
tm1045018,Clash,2021,88,"['family', 'drama']","['NG', 'CA']",6.1,34.0
tm987730,Tribhanga,2021,95,"['drama', 'family']",['IN'],6.2,2922.0
tm986017,Gatao: The Last Stray,2021,120,"['action', 'crime', 'drama', 'romance']",['TW'],5.9,266.0
tm988613,Madam Chief Minister,2021,123,['drama'],['IN'],4.8,1769.0
tm1080697,Binti,2021,99,['drama'],"['TZ', 'GB']",5.6,122.0
tm982470,Stuck Apart,2021,96,"['comedy', 'drama']",['TR'],6.0,10515.0
tm1049317,Upcoming Summer,2021,115,['drama'],['CN'],6.7,486.0
tm1011248,30 March,2021,99,"['crime', 'drama', 'thriller']",[],4.0,153.0
tm1122095,A Naija Christmas,2021,121,"['comedy', 'drama', 'romance']",['NG'],4.7,342.0
tm994923,"Our Lady of San Juan, Four Centuries of Miracles",2021,122,"['drama', 'history']",['MX'],6.2,82.0
tm1026043,Just in Time,2021,91,"['comedy', 'drama', 'family']",['KE'],6.9,46.0
tm1037800,Soy Rada: Serendipity,2021,70,"['comedy', 'drama']",['AR'],6.2,78.0
tm918777,Geez & Ann,2021,105,"['drama', 'romance']",['ID'],5.0,290.0
tm1020293,Dearest Boy,2021,91,"['comedy', 'drama']",['SA'],6.0,276.0
tm851599,Tersanjung: The Movie,2021,114,"['drama', 'romance']",['ID'],5.8,216.0
tm1110241,Kaaval,2021,148,"['thriller', 'action', 'drama']",['IN'],5.1,1497.0
tm993616,The Tambour of Retribution,2021,92,['drama'],['SA'],6.8,1007.0
tm1099342,Devdas Brothers,2021,99,['drama'],[],3.3,51.0
tm831387,What Happened to Mr Cha?,2021,102,"['comedy', 'drama']",['KR'],4.3,357.0
tm878575,The Heartbreak Club,2021,101,"['comedy', 'drama', 'romance']",['ID'],6.3,196.0
tm1099969,Angeliena,2021,95,"['comedy', 'drama', 'family']",['ZA'],7.3,1164.0
tm846586,Layla Majnun,2021,119,"['romance', 'drama']",['ID'],6.0,277.0
tm1091956,A Faraway Land,2021,101,['drama'],"['PH', 'FO']",5.0,136.0
tm985747,I Missed You,2021,96,"['drama', 'romance']",['TW'],5.7,250.0
tm959213,My Amanda,2021,89,"['drama', 'romance']",['PH'],5.7,308.0
tm1053409,Happiness Ever After,2021,99,"['drama', 'romance']",['ZA'],4.2,163.0
tm1097142,My Bride,2021,93,"['romance', 'comedy', 'drama']",['EG'],5.0,327.0
tm1014599,Fine Wine,2021,100,"['romance', 'drama']",['NG'],6.8,45.0
tm898842,C/O Kaadhal,2021,134,['drama'],[],7.7,348.0
